"","grade","content"
"1","6",""
"2","10","영웅도 악당도 비열한놈도 쓸데없는 죽음도 없어서 좋았다. 그냥 유쾌하고 긴장감도 있는 그냥 재미있는영화"
"3","10","이건 제밋으면서 무서운 영화"
"4","10","재밌네요. 조정석님 연기잘하시네요!ㅋㅋ"
"5","9","평점 안주는 사람들이 제정신이 아니구나 하고 느끼게 하는 영화"
"6","10","지루할틈없이 빵빵 터지는 대사에클라이밍의 새로운 매력재난상황에서의 어마어마한 구조력위기상황에서의 인간미 피칠갑하지 않아도 긴장감 엄청났습니다. ^^연기파 배우들 짱초반에 윤아님이 비상벨 울려주실때 심쿵!정의감 넘치고 비장했어요 ㅠㅜ킬링타임 목적에 부합한 적절한 연출력!"
"7","4","평점에 속아서 본 영화 중 하나집에서 봤다면 중간에 끄고 안 봤을 영화그냥 킬링타임용"
"8","8","조금더 긴 스토리였으면 하는 아쉬움 뿐 아주 좋았습니다"
"9","8","드라마를 안 봐서 윤아 연기하는거 처음 봤는데 괜찮더군요."
"10","10",""
"11","10",""
"12","9","그냥 재미있음!지루할 틈과 시간 없음."
"13","10","클라이밍에서 두 배우의 힘이 느껴져서 실감 났다. 기대 안하고 갔다가 긴장감 느끼며 봤음.군더더기 없이 깔끔했던 영화. 초6아이랑 봤는데 잔인한것도 없었고 아이도 나도 엄청 집중해서 봤음."
"14","9",""
"15","9","이야 오늘부터 조정석팬됨윤아는 망가져도 이쁘네"
"16","9","개봉전에는 기대 안 했는데 오늘 보고 빵빵 터졌어요. 터지면서도 짠내도 나고 현실 반영도 잘 된 것 같아요."
"17","10",""
"18","10","조정석 히트쳤어요"
"19","9",""
"20","8","조정석ㅋ 배우들 연기가 다 좋음~ 재밌게 보기 좋은 영화"
"21","10","배우들 연기도 탄탄하구 내용도 재밌구"
"22","10","가족 모두 함께 재미있게 봤네요^^중학생 아들 딸도 너무 재밌대요~~"
"23","8","재미있어요 아이들도  같이 봤는데엄지 척 하네요~~!!!"
"24","1","보고나서 뭐가 특별히 기억 나는건 없는데 보는내내 지루한줄은 몰랐네요. 시간이 뚝딱 흘러가는 느낌. 킬링타임용으로 추천해요."
"25","8","고민 하지 말고 보자.. 웃고 즐기는 영화"
"26","10","오늘 보고왔는데!!!! 진짜 완존 추천 영화에요!! 13살도 재밌게 봤네여~"
"27","10","어!어어어 벌써 끝났어?? 완전 몰입♥"
"28","9","재밌었다.  근력의 필요성. 인성의 중요성!"
"29","10","재밌게봤어요. 엄마랑 조카덜이랑 봤는데 함께보기 좋았고 엄청 재미있었어요..^^"
"30","10","유치하다고 하시는분들  장르가 코믹이잖아요  천칠백 1700가자"
"31","9","아무생각없이 신나게 웃고 즐기다 왔어요. 무거운 재난 영화를 코믹으로  가볍게  만들었어요. 한국판 다이하드. ㅋㅋ"
"32","9","11살 딸과 갔는데, 좋았다.."
"33","8","기대안하고 갔었는데 의외로  볼만하다"
"34","6","가족영화라 온가족이 많이들 보신거 같네요.내 나이 서른 중반이라서 그런가....아주 재미있지는 않았어요. 가슴 쫄깃한 임팩트를 기대했는데... 아쉽네요."
"35","9","재밌어요...  아주~~^^  추천해줄만 합니다~~ 감독님 조정석배우님 윤아님~~  땡큐!!"
"36","10","시간 가는 줄 모르고 본 히어로물어벤져스 보다 낫다~^^*"
"37","10",""
"38","10","한국에서이런영화를 이렇게잘만들다니.."
"39","10","재밌게 봤습니다"
"40","9","씹선비 세키들은 보지마라.그냥 가볍게 즐기는게 영화지 무슨.ㅋ"
"41","8","쫠깃쫠깃"
"42","10","부모님 모시고 <사바하> 봤다가 개욕 먹고, <기생충>봤다가 민망해 뒤질뻔했고, <엑시트>보고 웃으면 즐겁게 대화하며 나왔다. 더운 여름 가족영화로 강추다! 보고 나서도 계속 기분 좋은 영화!"
"43","10","오  잼따.  아들하고  같이  봤는데   엄청  잼니네요"
"44","8",""
"45","7","재미있다고해서 본후 사람들이 한마디할때 마도 웃내요 난별론데"
"46","10","재미있을것같아여 ㅋㅋㅋㅋ"
"47","9","역시 조정석ㅎ ㅎ믿고 보는 배우 간만에 재밌게 봤어요"
"48","10","보는내내 절대 안 지루. 재밌어요~"
"49","9","재밌게 잘 봤습니다^^"
"50","1","극한직업도 유치하더만 역시나 이 영화도 유치찬란함의극치인데도 희얀하게 평점이 높네~~우리나라 영화는 그냥 유치하게 만들면 무조건 흥행에성공하나보다!!"
"51","10","더운 여름에 적절한듯... 재미있었어요.. 긴장감도 있고 유머고 있고~  역시 조정석 연기 잘하고 ㅎㅎ"
"52","9","ㆍ"
"53","9","스릴도있고 재미도~~"
"54","9","깔끔하고 담백함.예술로서 영화 보실분은 안시는게 좋을것 같습니다.그냥 재밌는 두시간 보내실 분에게 추천합니다."
"55","2","한국영화 참..."
"56","8","."
"57","8",""
"58","10",""
"59","10","시간가는줄 모르고 잘 봤어요♡"
"60","8","별 내용 없는거 같은데 긴장감이 대단함 쫄깃하고 시원한 영화! 더 길게 보고 싶은데 금방 끝나서 아쉬움 저렇게까지 살려고 열심인 모습에 박수 따따따! 위급상황시 대처법을 잘 알려줘서 좋았음"
"61","8","대피장면이 좀 지루함허공을 날라다니며살아남음ㅎ 영화니가능한 ㅎ"
"62","9","작심하고 만든 상업영화. 군더더기를 과감히 쳐낼 수 있었던 연출부의 용기에 박수를. 세월호와 한국의 고단한 청년들에 대한 애도에 감사합니다."
"63","0","넘 재미없어  화났음.. 이런영화가 600만? 한국영화 반성좀 많이 해..."
"64","7","진짜 딱 적당히 재밌는듯. 군더더기 없이 깔끔. 연출 연기 씨지 다 적절. 포스터 진짜 누가 만들었냐. 포스터 개구림. 포스터때문에 생긴 선입견 덕에 입소문 나도 별로 안보고 싶었는데 진짜 시간 맞춰서 볼게 하나도 없어서 어쩔 수 없이 봤는데. 잘 봤음. 굿. 상업 영화로서 나무랄게 없음."
"65","8","Sm여론으로 640만이 될까? ㅋㅋ난 초딩 아들이랑 잼나게 봤음..억지 감동 코드없고 민망할 포인트 없고 억지 개그 코드도 없고 그냥 그 상황에 힘쎈 소시민이 할 수 있는 많은 상황을 위트있게 그려냈음.. 그리고 위기 때 어떻게 대응해야 할지 다시 한 번 생각해 보게 하는 영화임.. 근육 운동 좀 해야겠음.."
"66","9","재난영화를 유쾌하게"
"67","7","^^"
"68","10","쫄깃하고 풋풋한 아주 맛좋은 영화윤아가 너무 좋아"
"69","2","도대체 이게왜이렇게 평점이높은지 이해불가..재미가아예없지는않지만 재난도아니고 코디미도아니고 이도저도아닌 집에서가볍게보기좋은영화"
"70","10","믿고보는 최애배우 조정석과 임윤아 연기력 어쩔ㆍ아이돌 출신이라는 타이틀 빼고 그냥 배우라해도 무방함 !!"
"71","1","재난영화같지않은것을 재난으로 포장"
"72","9",""
"73","10","조정석 윤아 둘의 케미 완전 재밌다!긴장감과 감동까지 정말 시간가는 줄 모르고 봤다."
"74","1","완전 sm 언플이 만들어낸 관객수! b급도 못되는 돈 아까운!"
"75","10",""
"76","10",""
"77","9","주먹 꽉쥐고 봤습니다. 끝나고 나오니 온몸에 긴장이..풀리네요.."
"78","9","긴장감, 몰입도 최고인 괜찮은 영화입니다.얼른 보세요~"
"79","6","빵터지진 않지만.. 그냥 배우들의 연기가 이쁘더라. 불필요한 장면도 없고, 임팩트가 좀 약해서 살짝 지루할뻔 했지만 그래도 잘 봤다."
"80","1","이게 왜?? 올만에 중간에 나온영화"
"81","10","윤아랑 조정석이랑 둘다 굿"
"82","7","여름엔 역시 재난영화인듯!!묻힐뻔했던 영화가 신선한 소재와 나름 탄탄한 기본기와진정성으로 성수기지만 블록버스터는 없는?'극장가에 관통 ㅎㅎ에어컨바람 차가운데 재난영화까지 보니 쫄깃 소름돋아재밌게 봤네요 두시간동안의 현실탈출 잼잼!(단점이라 하면 남는건 그다지 없는듯;; 코믹이 아주 빵빵급까진 아닌듯킬링 타임용으론 강추!!)tmi--화*표씬은 정말 감동적였음 ㅜㅜ"
"83","8","아무생각 없이 가볍게 보기 좋은 영화꼭  영화가 교훈을 주고 감명을 주기위해서만 만들어져야 할 필요가 있을까?그냥  생각없이 웃고 기분전환하기 좋은 이런 코믹영화도 좋을듯재난영화가 코믹하니 참 아이러니하고 재밌네"
"84","9","윤아 이영화 연기좋다 내용도 있고  재미있게 봤습니다~"
"85","9","조정석도 이런류의 멜로,코믹연기에선 장이될듯... 임창정이 그쪽류로 대빵 된건처럼... 내 생각이지만... 이런류, 그쪽류라 함은 내가 표현력이부족해서... 영화 잼있다."
"86","8","뻔해도 재밌"
"87","1","윤아가 영화 망쳤다"
"88","10","엄청 욷겨따!"
"89","8","별기대 없이 봤는데 여름을 날려줄 재미있는 영화다. 다만 엔딩부분을 에피소드형식으로 좀 더 넣어줬으면 좋았을 텐데. 쩝."
"90","10",""
"91","1","사고가 나고 도망 나오고 더이상 더이하도 아닌 영화!"
"92","10",""
"93","10","완전 재밌어요. 별 기대없이 봤는데... ㅋㅋ 윤아님도 연기 좋네요. 완전 의외. 조정석님과 윤아님 흥행 축하드려요."
"94","8","스트레스 확 날려준 영화"
"95","10","영화의 흐름이 안 끊기니 흥행도 계속되는구나"
"96","10","초중40대남여 다 재밌다고  연기 좋고요"
"97","5","영화적 완성도나 재미로는 절대 700만 갈 영화는 아닌데 영화 외적인 생활안전 지식이 전달된 부분에서 호평을 받고 다른 볼만한 영화가 없어서 흥행을 한것으로 보인다.개인적으로 주인공이 영웅적으로 다가 비범한 활약을 할수있는 모든 밑밥을 깔아놓고도최대한 평범한 범인으로 만들려고 애쓴.. 영화적 재미와 카타르시스를 죽여버린 어리석은 영화라고 사료됨.유승범 주연의 '염력' 을 본 느낌의 영화였슴."
"98","10","아이들이랑 같이봤는데 넘재밌게 잘봤어요~^^"
"99","9","신선한 소재~~그리고 출현진들의 맛깔난 연기~~신파스럽지않은 가족애~~손에 땀을 쥐게 하는 긴장감~~~이정도면 감독 상줘야죠~~~^^"
"100","10","재밋다"
"101","1","이게 800만 영화라고? 난 유치해 죽는 줄"
"102","10",""
"103","10",""
"104","10",""
"105","5","재난영화도 코미디도 아닌 어정쩡한  영화"
"106","1",""
"107","3","재난영화들은 왜이리 개연성이 없는 스토리로 엉상한지 모르겠다. 누구나 예측가능한 스토리에....드론과 방송으로 위치도 다 파악되었는데, 각종 드론떼들만 모여들고 구조헬기는 오지 않는다. ㅋ 진자운동을 하다가 줄이 풀려 자유낙하로 전환되었는데...갑자기 타워크레인에서 구조신호보내고...실소를 자아내게 한다. 좀 짜임새있게 마무리가 되었다면, 괜찮은 영화로 남았겠지만....전체적으로 별로였다."
"108","10","웃기고 짜릿하고 다 좋았는데 결말이 좀 아쉽네요 ㅠㅠ"
"109","6","조정석 연기가 좋아서 별3개 줬어요. 결말은 많이 아쉬워요"
"110","10","부모님과 함께 봤는데, 모두 웃고 울고 즐거웠습니다. 영화관 안좋아하시는 우리 아버지가 덕분에 암벽등반했던 젊은 시절 추억이 생각났다고 좋아하셨어요.우리 엄마 자꾸 ""거긴 왜 가"" 소리치며 감정몰입하셔서 말리느라ㅋㅋ온가족이 재미있었어요"
"111","10","재밌음 가족영화"
"112","10","그냥 보세요돈 아깝지 않습니다.삶이 무기력하게 느껴지는 분께 특히 추천합니다."
"113","0","가볍게 보기 좋기에 평점이 높은거임. 대중이란 개돼지거든..."
"114","8","재미지게  잘  봤음.  윤아  고생 좀 했겠네.  ^^"
"115","10","주변에서 재미있다고 추천해서 보게된 영화....간만에 웃고 즐겁게 보았다.  배우들의 연기도 너무 리얼하고 재미있게 묘사해서 같이 웃고 울었다."
"116","8","마지막5분이 너무 아쉽다."
"117","10","결말을 알면서도 재미있었던 영화긴장감도 넘치고 기대를 안 했는데 시간 지나가는 줄 모르고 푹 빠져서 본 것 같네요."
"118","10","오랜만의 가족동반 재미있고 즐거운 시간"
"119","10","재밌네요... 시간 가는 줄 모르게 봤네요 ㅋ"
"120","10",""
"121","1","유치함 애들이나 좋아할 영화 내돈주고 안봐서 다행 감독이 산악부였던것이 분명"
"122","10","엄마가 좋아하셨어요..ㅋㅋ영화에서 배운 위급상황 대처법들을 다시 기억해봐야겠어요."
"123","9","두주먹 불끈쥐게하는 긴장감과 현실남매 케미~ 재미있어요"
"124","10","이건 꼭 봐야되요! 상상도 안되게 신선하니깐"
"125","9","난긴장감쩔어야할기어오르거나밧줄타는장면에서 지루하였음. 떨어지지않을줄알기때문에 긴장이 안된것같"
"126","10",""
"127","10","정말 재미 있었습니다.^^"
"128","5","그냥저냥 볼만한데 마지막에 급하게 끝낸 느낌이라 조금 싱거움"
"129","5","관객평이 너무 좋아서 너무 기대를 했던 탓인지 전 그닥 재미가 있지도 없지도 않는 무난한 영화였네요"
"130","0",""
"131","9","웃다가 울다가 했어요.윤아님, 고생하셨어오^^"
"132","10","재미있게 잘 봤어요"
"133","9","긴장감을 끝까지 놓칠수없었다 게다가 웃기기까지  전혀기대안했는데  졸시간도없이  보고나왔다"
"134","10","솔직히 별 기대 없이 보러 갔다가 정말 재밌게 보고 나왔음...특히 영웅으로 만들지 않고 나 보다 약자에게 양보하면서도 뒤돌아 왜, 왜, 하며 우는 장면은 압권이였음. ㅋㅋㅋ"
"135","0","지금까지    본  영화중에서  최악 ..     내용도  없고     빨리  끝나길   바랫을뿐..,,"
"136","10",""
"137","10","윤아랑 조정석 이랑 엄청 연기를 잘하네"
"138","10",""
"139","2","그냥   더우니 시원한곳에서 시간 보내면 됨.ㅋㅋ 600 만?"
"140","10","존잼"
"141","1","이런영화가 600만 넘은거에 분노한다그거보다 엄청나게 재밋어요 웃겨죽는줄알앗어요긴장감 쩔어요 이런댓글 다는 사람들에 더 분노"
"142","8","재밌드라. ㅎㅎㅎㅎㅎ 암 생각없이 재밌드라.  승환 형님의 '슈퍼히어로'를 꼭 듣고 나오길 당부"
"143","10","재밌다.."
"144","1","이걸 돈주고 봤다니..내가 도대체  무슨짓을 한거지?별점 1개주기도 아까운데"
"145","1","유치하기 짝이 없고.. 역시 아이돌 영화는 믿고 걸러야함. 윤아 발연기는 편집과 다른 배우들의 연기로 커버."
"146","10","전혀 지루하지 않았고 윤아가 생각보다 연기 잘해서 놀랐고요소 요소 재미와 감동도 약간 있었고 무엇보다 마지막 엔딩 끝나고 나왔던 드램팩토리 공장장님 노래가 좋았어요..젊으신 분들만 보러 오신건지 영화 끝나고 다 나가시던데 전 끝까지 듣고 나왔어요!!"
"147","10","최고다"
"148","5","입소문 때문에 기대하고 봤지만, 그닥 빵 터지는 장면은 없음. 그래도 조정석 연기 잘해서 5점.^^"
"149","10","군더더기없이 깔끔함"
"150","10",""
"151","10","가볍고 재미있게 시간 보내기 좋은 영화. 요즘처럼 더운 날씨에 무겁게 생각하게 하거나,  관객을 대상으로 역사의식 교육하듯 다루는 영화는 질색."
"152","1","참 심각하다 망작만 흥행하는 현실이"
"153","7",""
"154","9","한국형 재난영화 재밌네요"
"155","9","진부하지않고 과하지않은 스토리로 보고나면 깔끔한영화교육적으로도 보면 좋을~~~영화^^ 추천~!"
"156","10","긴장감과 코미디가 아주~~  굿굿"
"157","10","혹평하는 애들이 이해 안됨"
"158","1","전 20대 여자인데요따따따따따따 하면서 핸드폰 호출할때 정말 오글거려서 영화관 뛰쳐나갈뻔했구요잠깐만요 화살표  했을때 쥐구멍에 숨고싶었어요...."
"159","10","너무 재밌었어요 스트레스 확풀려요!  요런데다 글남기는거 처음!  강추"
"160","1","쓰레기 영화"
"161","10","너무재밌게봤어요"
"162","2",""
"163","10","추천합니다."
"164","8","약간 영화 '부산행'을 보았을 때랑 비슷한 느낌... 스토리는 크게 별거 없는데 진행되는 상황에 계속 쪼리면서 몰입되는게... 코미디 오락영화로써는 굿~!"
"165","10","한국적 가족애를 보여주는 전형적인 스토리 전개에도 불구하고 웃음과 눈물을 자아내게하는 재미있는 영화였다. 가족과 타의의 생존을 위해 목숨을 걸면서도 자신의 생존을 걱정하며 사랑을 느껴가는 시간들이 너무 즐거웠다. 돈이 아깝지 않고 시간이 아깝지 않은 영화이다"
"166","9","기대안하고 본영화...거짓말안하고 몰입해서 봤음.잼나던데요"
"167","8","조금 뻔뻔헌 스토리이지만 감동이랑 재미가 살려있어서 잼께 본 영호ㅏ"
"168","10","재난영화인데 재난영화 아닌듯 재미있게 잘 봤어요"
"169","10","눈물나게 많이 웃어서 힐링된 기분.가족드라마적 요소도 있어서 감동적이다.백수건 뭐건 결국 인성이 최고란 메시지도 탑재."
"170","10","재밌게 잘 봤네요 ㅎ"
"171","3","뻔한 배우들에 뻔한 연기와엉성하고 뻔한 스토리.새로울거 거의 없는 이런 허술한 영화가성공하다니 한탄스럽다.20대 초반 아가씨들은 넘 잼나다고 하니내가 진짜 아재로구나 ㅠ"
"172","9",""
"173","10",""
"174","10",""
"175","9",""
"176","8","개인적으로 이런 영화가 좋다.  추천합니다. !!"
"177","5","그냥 뻔한 스토리. 긴장감없고 다소 지루하고...  킬링타임용  오락영화"
"178","1","아이고 이런 영화가 천만관객요??떨어졌는데 갑자기 타워크레인에 붙어있고....  부딪치는 과정도 생략.타워크레인에 있는 주인공 헬기가 구출한 장면도 생략뭐지 연출이 어려워 건너뛴건가? 영화보는데 눈이아니라 내 머리속에서 스토리를 이해시켜가며 보고 있다.   ㅋㅋㅋ연기도 좀 자연스럽게 못하니?? 여전한 윤아.. 평범 조정석..   복길이가 연기는 젤 잘한 듯죽음의 공포에 헬기를 양보하는 어설픈 화살표 씬... 다른 방법 없었을까? 그리고 아버지 어떻게 한강에 드론 조종하는 청년들 있는데 까지 찾아온건가??재난영화라면 리얼리티 실종되도 괜찮은 건가? 어설프고, 산만하고, 웃기지고 않고 그냥 딱  내 컴퓨터 하드에 있는 영화 한 편 본 느낌!"
"179","10","야하고 폭력적인 요소 없이도 재미와 감동, 스릴을 주는 영화, 누구와 봐도 좋을 영화... 잘 봤어요.망설이시는 분들 강추입니다!"
"180","10","진짜 재밌게 봤네요  간만에~"
"181","6","이영화 볼만은 하다 다만 살짝 유치+시시 했으나 그래도 명색이 과연 CJ의 텐트폴 영화 답다 중박급 즉 4백만~6백만 수준이나 평론가들조차도 양심불량 알아서 기다 식으로 사실상의 여론조작 평점공작 등에 공모 +1백만 더해서 7백만명급으로 추정된다 머리 복잡하지 않고 그냥 가볍고 바보처럼 아무 생각없이 보는 그럭저럭 기본빵인 그런 영화이다 나도 처음에는 그무슨 걸그룹 소녀시대 출신 윤아가 주연배우로 나온다고 해서 어리둥절 했었는데 머 이정도면 발연기 연기력 논란은 없을 거 같다 그렇게 히히덕 거리며 잘 봤지만 극장을 나오면서는 내가 다소 수준이 떨어지고 멍청해진 느낌이다 그렇게 영화관을 나와 화장실에 갔는데 마치 영구처럼 여기저기서 실성한 사람들 마냥 따 따 따따따 이러고들 아주 놀고들 있다 이를 보고도 제정신이 있다면 장탄식을 하지 않을 수가 없다"
"182","10",""
"183","10",""
"184","6","예고편보고 영화보면 너무 뻔한 스토리의 전개... 재미가 없진 않지만 유치하다."
"185","10","보는데 힘든 상황이 나오면  간이 힘들어졌어요!!배우 케미도 좋네요^-^"
"186","10","영화 포스터보고 볼까 말까 고민했는데...재미도 있고 중간중간 긴장감과가족들로 나오신 박인환 고두심 김지영님연기가 너무 감동이었어요~같이 울었어요...무엇보다 불쾌하고 잔인한 장면이 안나와인상찌푸림 없이 잘봤습니다.."
"187","10","너무  재밌었음"
"188","10","윤아 발연기로 걱정했다만, 다른 배우들의 커버로 괜찮음. 내용은 참신하고 좋았다"
"189","8",""
"190","9","지루하지 않고 쉴 새 없이 몰아치는 긴장감! 마지막 가족과 포옹하는 장면은 감동적! 윤아는 울어도 엄청 이쁨~^^"
"191","2","재난영화 인지  코믹 영화 인지 분간이 가지 않고  재난영화라면 윤아아말고 다른 여배우를 캐스팅 했으면 좋았을것으로 보임"
"192","10",""
"193","4","초딩 보기 딱~~좋은영화"
"194","8","실제였다면가족들 표정이정말 저리 나왔을 듯윤아의 표정이저 상황 속에 처했을사람의 마음을 표현한 듯."
"195","8","조정석 짱 고두심 박인환 연기 소름"
"196","9","윤아빼곤 완벽!!!!!! 윤아 나오면 긴장 백배 발연기 나올까 너무 불안 김지영씨 포함 다른 조연들 연기 완벽 심지어 조정석도 쫌 불안했으나 제작비 한계로 이해하고 넘어갈게요"
"197","1",""
"198","10","그냥 볼것 재밋음"
"199","10","재미있게 봤어요 그래서 무대인사도 보러갑니다"
"200","9",""
